A,B,C,D,Class
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,1.3015055385423677,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,-1.0797812567572753,-0.09253275248839808,0.03978478401237959,class_2
0.9313890431106324,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.3459839555730696,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.9895381200318641,class_3
0.8238387663072984,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-1.270568227759044,-0.09253275248839808,0.15704856744534462,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,-0.3919373780387718,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
-0.903335835737771,-0.7311805300943852,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.040762526135434025,class_1
0.17137487535963852,0.48205487292888155,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-1.107045682043488,1.4614442922422022,class_2
-0.5904904532798848,-0.6635843395879667,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.8432302702928711,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.2424967912712216,class_2
0.17137487535963852,0.33147668421964216,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.16266592054490767,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.09426255425255699,class_3
0.17137487535963852,-1.6645870192102792,-0.09253275248839808,0.03978478401237959,class_1
-2.907883368643797,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,0.23216988962625595,0.03978478401237959,class_1
-0.5382540245604335,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.8024886824683068,-0.09253275248839808,0.03978478401237959,class_1
-0.5695973775480445,-0.3663744242268921,-0.09253275248839808,0.03978478401237959,class_3
1.070582018746705,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.25197737820688537,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-1.052898510703949,class_3
0.17137487535963852,-0.4697193155477925,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-1.7660923989624877,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
-0.9304401994135443,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,1.1553120361066962,0.03978478401237959,class_2
0.17137487535963852,2.3258214438044202,-0.09253275248839808,0.3043667290302598,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,1.0684715559890383,0.03978478401237959,class_3
-0.19547731377255642,-0.2614541453022082,-0.09253275248839808,0.2703432392817259,class_2
0.17137487535963852,-0.08803528791774212,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.7435882288125641,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,0.01142605556065933,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.8418200668900618,class_2
0.17137487535963852,0.21075753428235477,1.604254361517141,-2.003522292066514,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
1.4435207092469085,0.21075753428235477,0.43963660601699356,0.03978478401237959,class_1
-0.2814325920450021,-0.2571249296942551,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.49074212160726666,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,0.5300647056014667,0.03978478401237959,class_3
0.2631067539230199,0.21075753428235477,0.8205284754174188,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.7494338997277404,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.24126406918341256,0.21075753428235477,-0.5944003521987352,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,1.067222416571983,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.13113753020334493,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.6559132586143157,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.7794823967254196,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
2.119339611156201,0.21075753428235477,-0.09253275248839808,-0.3356073681186462,class_3
0.17137487535963852,-1.6652984532784572,-0.7194802332847904,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-0.019893631744107906,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.36177047744417123,1.5647180216699044,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,1.603689532126543,-0.09253275248839808,-0.8262294663639526,class_1
0.17137487535963852,0.021446390858058734,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,0.385037937656101,0.6626659703854839,class_2
-0.22024663430358993,0.21075753428235477,-0.0870941710525099,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-1.0322626705778368,class_3
0.17137487535963852,-0.1022881775331651,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.159648307422017,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.18797358748610446,class_2
0.17137487535963852,0.21075753428235477,0.189843392837443,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,1.2479499850594318,class_1
2.588637610452183,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
-0.5090450496653058,0.21075753428235477,-1.176614719429302,0.03978478401237959,class_2
0.17137487535963852,-0.17380051264064533,-0.09253275248839808,0.03978478401237959,class_3
-1.6804612171547846,0.21075753428235477,-0.09253275248839808,-1.6517591481792673,class_2
0.17137487535963852,0.11051323755493596,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,1.6955263779704597,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.8065989043073726,0.44632214754306365,class_2
0.17137487535963852,-0.3712523515556411,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.45900901571706815,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.06783144737804506,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,2.052684981945891,0.03978478401237959,class_1
0.7157738338653924,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.3904639494628101,class_3
0.17137487535963852,0.21075753428235477,0.5872591668027922,-1.1037406977820072,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.9024230947925126,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-0.912665988771067,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,-1.1029007271822566,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.9151561158459262,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-1.0308137202711538,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
1.7524786222341124,0.21075753428235477,-0.3509523822179781,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-2.280737845371923,1.1280188573493026,class_2
0.727941084278681,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
1.0982608633396762,0.21075753428235477,0.4478137167227104,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.18767099092845213,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
-0.2119748501169098,0.01892044345047896,1.7975945224343146,0.9308382263505294,class_1
0.42922224173063017,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,2.0487556508632867,class_1
0.7985777350915756,0.996490154864643,-0.09253275248839808,0.03978478401237959,class_1
-1.3604396102643481,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,-0.20340441913349294,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.7745021885553502,-0.09253275248839808,0.03978478401237959,class_2
-0.1500514069017776,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-0.056528580459876,-0.09253275248839808,0.03978478401237959,class_1
1.3345985824528015,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
-0.47084427017408664,-0.5257105080208913,-0.09253275248839808,0.39126465993323495,class_3
0.17137487535963852,-0.9617884061353645,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.908457896310592,-0.09253275248839808,0.03978478401237959,class_1
-0.9765222675351123,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,0.2732040228521227,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-1.1620795127342871,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,0.03091727803269891,0.03978478401237959,class_2
-1.5325940520022714,-0.834297659622706,0.3959338744308236,0.03978478401237959,class_2
1.2992065735868406,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,1.4274852836845047,class_1
0.17137487535963852,-1.877685224379828,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.3446930761388989,0.2788642846472388,-0.04658727033933937,class_1
-0.2679890703796473,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.9476496098482997,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,2.313643418801016,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.31552015945448697,-0.09253275248839808,-0.862317959475543,class_3
0.17137487535963852,0.21075753428235477,-0.1474424899181674,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.6221677002542582,class_1
0.17137487535963852,-1.8204930975235005,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.3266364478843189,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,1.6473939976033294,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.08787674241562057,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-1.723463407405418,0.03978478401237959,class_3
-0.771900306044334,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.25583207134082336,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,-0.9774685742054404,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,-0.2871556407225266,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-0.4827901587246448,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
-0.9316032829730332,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.4144730658358585,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,0.6700792422021898,0.03978478401237959,class_2
-1.0596086881905245,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.2597529649268801,-0.09253275248839808,-1.6550953431851838,class_2
0.17137487535963852,0.21075753428235477,-0.33683196764059287,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,2.0626420158341077,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.4880030582830917,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
-1.1126383385811343,0.21075753428235477,-0.09253275248839808,-0.5577713459894236,class_1
0.17137487535963852,0.21075753428235477,0.6985663453715051,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.9770593204262491,0.8857970750507644,-0.09253275248839808,0.4375122486198699,class_2
0.17137487535963852,0.21075753428235477,-1.3773156555203674,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.41117191801596314,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.5263049833201223,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
-1.159298620621393,0.21075753428235477,-0.19688569870390954,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-0.9646721658098928,-0.5865850850709007,0.03978478401237959,class_2
-0.2514254763948086,-0.2237355831075795,0.4325944517261522,0.03978478401237959,class_1
0.23756464505330008,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,-0.6348024374596646,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.1803639430263982,class_2
0.17137487535963852,0.21075753428235477,0.9736635113440901,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-1.355813971126554,0.03978478401237959,class_3
-1.209809824133224,-1.3313063020672529,-0.09253275248839808,0.8402201626941975,class_1
1.1054108350777374,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
-0.3861819414093816,-0.4916480383920592,-0.09253275248839808,0.003108550185636745,class_2
0.17137487535963852,0.21075753428235477,1.7713412422676835,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.8942073519794773,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-0.05929337015253574,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,-1.7967308317248802,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,0.4730871980274752,0.6901044247640123,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,-0.24100788504697834,-0.09253275248839808,0.03978478401237959,class_2
0.31569789643326335,-0.31830973858717215,-0.09253275248839808,1.4729535721895743,class_3
0.17137487535963852,0.8199648706026239,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-1.1492039971882941,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.31619770458118795,0.03978478401237959,class_2
0.17137487535963852,-0.37215849319843286,-0.09253275248839808,0.03978478401237959,class_1
-0.18822219458953332,0.21075753428235477,1.9337934851881868,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,1.2661570442090064,0.42022670947458574,0.03978478401237959,class_2
0.8307553132854667,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,0.8867590544047386,0.2975110711855549,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-1.1953589742981028,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.5239509541926708,class_3
0.17137487535963852,0.21075753428235477,-0.5495526211300829,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.08650554192146179,class_3
0.17137487535963852,0.21075753428235477,0.6181907146653008,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-1.001291432756544,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.5063855487082514,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.30197074251927114,class_1
0.17137487535963852,0.21075753428235477,1.7396480419310116,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,1.5369656539176446,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.6236006892582127,0.03978478401237959,class_1
0.6333162490490543,0.5358106587457546,-0.09253275248839808,1.620070309136051,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.8241996197958629,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,-2.0844021549884744,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,2.8875612832338104,-0.09253275248839808,-0.34752341219351923,class_2
0.24742710511755628,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_3
0.3609993596610002,-0.11965061369957725,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,0.4389910293888949,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
-1.01846646540028,-0.7670103926993119,-0.09253275248839808,0.03978478401237959,class_1
0.17137487535963852,0.21075753428235477,-0.09253275248839808,0.03978478401237959,class_2
0.17137487535963852,0.21075753428235477,-0.41033997334510935,0.03978478401237959,class_1
