A,B,C,D,Class
1.2410384019051475,1.453329393610137,0.7316706152882275,0.39282746825991893,class_2
0.2630497345879233,-0.007514809467306872,0.9282969915684843,0.9744346127093769,class_1
0.4247023711755345,0.6160607936387698,0.8920963876374431,1.1527706082267568,class_3
-0.11085635650123352,0.479761490906445,0.3619218539288437,0.32866200228248105,class_3
0.40822962032703763,0.25998360301771545,1.067222416571983,0.4315728729957272,class_1
-1.1643589943574362,-1.0083816727572799,0.37967442432851556,0.3833771131824704,class_1
-1.9374315243703288,-1.8657921131677275,0.0693811351327787,2.076980529053753,class_1
-1.0432060394333116,-1.0547722566566242,0.3330703726182551,0.5573158063890665,class_3
0.1575733098884032,-0.7694930659331194,0.5235787784376961,1.495971034084479,class_1
0.6559132586143157,1.522269372078983,1.1981503991664182,0.7394460019917137,class_1
-0.9869635314568614,-1.1690144531848716,0.34770845245095694,0.38957976167423547,class_3
0.35302408803855484,0.20130308165691962,0.6191711169753933,0.18532564941538202,class_2
-1.6177717139005086,-0.456056706693811,0.4079866940501576,1.0038453749855483,class_3
-0.3472969438793773,-0.08756553089291695,0.09152017817320818,1.4332145066061728,class_3
-0.04087289714527531,0.15156372074265012,1.0512452030569908,1.0668337823873433,class_2
0.7480168717479263,0.911934700242147,1.08528700444591,0.6655852363134291,class_1
0.06980605687347477,0.4881954506123945,0.991809945203,0.4539655793086961,class_2
2.119339611156201,1.4507280817791395,0.6036944003951407,0.7611586237560038,class_3
-0.9933584804512948,-1.6652984532784572,1.1268900370892507,0.895184981971686,class_3
2.792222211835992,2.986708370503629,2.4204150122474024,0.5664695329972801,class_2
0.6118871243469729,0.4789200742888251,0.7320884312615633,0.46508020950030626,class_1
-0.1740236625410294,-0.019893631744107906,0.7908061216900806,0.7312059134273057,class_1
-1.0156449999731982,-0.2871622507835459,0.8978154084105481,0.3542642945192922,class_1
0.9883706013093496,0.9027989690421553,1.3357843363202329,0.7375860428970225,class_2
-1.3976769629770247,-1.338874718086209,1.4550455762707113,0.5227525169531315,class_2
-0.04124902532130348,-0.46213162164436045,1.001936480126396,1.5647180216699044,class_1
0.2946634814088419,0.5797491358100535,0.5442345191219934,0.4523339506431387,class_2
0.701010777360963,0.3492478689794161,0.8103134190881084,1.1478126607335635,class_2
1.6838421157032528,1.603689532126543,0.24766590110894313,0.8337106494986918,class_1
0.4724774203667325,0.021446390858058734,0.20338824061994343,0.5124275631595038,class_1
-0.8133964692288931,-0.5645071472801304,0.385037937656101,0.6626659703854839,class_2
-0.22024663430358993,-0.3575784244926945,0.6259211524733197,2.0350733027310675,class_2
0.9331889569488383,0.5357067148281367,0.29395957966080827,0.7997266425031246,class_3
0.24006960636823474,-0.1022881775331651,0.051142058552161786,0.3342951284977145,class_3
-0.7313948934796722,-1.0233878700951486,1.1922177039869546,0.7394126723009475,class_2
-0.5193405683770265,-0.5497422630788196,0.42227729686580967,0.18797358748610446,class_2
0.06990728009676,-0.5807091143495604,0.189843392837443,0.6521450764190972,class_2
-1.383623972933632,-1.2210822517085633,1.3417806516385418,1.2479499850594318,class_1
2.588637610452183,2.109165147085643,0.5151579071960845,0.42417599234424286,class_3
-0.5090450496653058,-0.8835700697058788,0.9012866715896729,1.997296530747994,class_2
-0.28517285230690026,-0.17380051264064533,0.8131866698386987,1.6111161484996208,class_3
-1.6804612171547846,-1.869903850707671,0.7703253651247322,0.46929552406947567,class_2
0.9043004021235033,0.11051323755493596,0.24165971982083806,0.8126012877536446,class_3
-0.3620270806944757,-0.6426927593553913,1.274447216941239,0.8331145247637127,class_3
0.5202977602724063,0.7206938879595598,0.7629264823369366,0.5411316108045314,class_2
1.5903077021718233,1.6955263779704597,0.6993094955552294,0.5380344399282511,class_1
1.6744905011736544,1.100878847517815,0.4244821064529542,0.44632214754306365,class_2
-1.0202392623398422,-0.3712523515556411,0.9689137065102666,0.2416445216767513,class_2
0.568056368263483,0.2909333378529855,0.2689134476786009,0.9976191272477374,class_3
-0.7639030131784722,-0.15451069885046573,0.32257246270849016,0.7240131676190569,class_1
0.44419076529456497,1.584284885088489,1.6109369950118944,1.2061065068986474,class_3
0.45900901571706815,0.3310062212042182,0.6117472738471766,0.4350821715699579,class_3
0.06783144737804506,0.3023982765459814,0.5795611424764774,1.3054925481123691,class_2
1.418114925134283,1.4950179236868282,2.052684981945891,0.6991967316948878,class_1
0.7157738338653924,-0.05820603746317576,0.6152567669685612,1.0423820320478727,class_2
-0.12128203015034789,-0.19917444467332013,1.8478250129560454,0.4580061743078348,class_3
-1.6970758237705228,-1.5542356833968118,0.5872591668027922,0.9706980417178808,class_1
0.9194445062195609,0.7746404539524907,1.2125188368316004,0.17739611463694044,class_2
1.7256709590889376,1.5725714370222317,0.5263796417456309,0.9348326277957723,class_1
-0.028271500176077147,0.1873153426105799,1.4493917415490407,1.2946399239183495,class_2
0.44857943439443754,0.5703868919560738,0.7848440366081351,1.5157553264447812,class_2
0.6176819357793307,0.773916283784729,0.8358078963143372,0.7489147054316542,class_3
-2.284947225572798,-2.3595996653860145,0.3877031412620148,0.42018859872493736,class_1
-0.6795232919107549,-0.912665988771067,1.251725008565195,0.6250852012481537,class_2
0.08933599907260824,0.7594294199229469,0.7908017211789892,0.48533136667677207,class_1
0.5021763344078125,0.3922684503515797,0.3140772238697992,0.633827528840874,class_2
-0.7529935052934629,-1.1029007271822566,1.3721547691180385,0.786075233430884,class_2
2.306571653756448,2.2166349181373044,0.4153351162640184,0.42552060406108927,class_1
-1.0720495433018764,-1.097520388458029,0.6342986322493098,0.4640765878292543,class_2
-1.1475032961886216,-0.8977126078488362,0.7435517839691137,0.6134010056782107,class_3
0.05902993455071493,0.3728234574444674,0.801854945674126,0.6474846907094743,class_2
1.2807508267888725,0.7369878748844974,0.5489701622657747,0.8241292445732781,class_1
1.7524786222341124,1.2953009818699,1.0168824269188714,0.6857490352746618,class_2
0.428402216687414,-0.24091495298859936,0.7067775968397435,1.1280188573493026,class_2
0.727941084278681,1.0710957862744517,0.2825869829192965,1.461178866720329,class_2
1.0982608633396762,1.1243219364026713,0.4478137167227104,0.4226654213381545,class_1
-0.5702009438869907,-0.4994879394094135,0.278143726454627,0.26902970517346925,class_1
-0.25556935360698857,-1.2605784042949688,0.7147526135337432,0.8070082819444706,class_2
-0.5605087980771137,-1.3922524772765101,1.3511232146924794,1.1877250932619365,class_2
-0.2119748501169098,0.01892044345047896,1.7975945224343146,0.9308382263505294,class_1
0.42922224173063017,0.2953869974998743,0.011451291670654416,0.43936214066191703,class_2
0.7353376040975622,1.243394020533379,1.785168402072131,2.0487556508632867,class_1
0.7985777350915756,0.996490154864643,0.6396264094979018,0.8550193242972788,class_1
-1.3604396102643481,-1.0756064612809468,0.7400142363043355,0.6353711428612774,class_1
-0.20779407397490016,-0.456530679679982,0.08362107741055723,1.197096433091571,class_2
0.9435036949501586,1.5513656266859701,1.7289953408857035,1.681816619300824,class_2
-0.2940981184925495,-0.20340441913349294,0.012053180601825543,1.3506251209526567,class_2
1.357065925410523,0.7745021885553502,0.0603859284244171,0.39699130449884,class_2
-0.1500514069017776,0.2498529508866894,1.79756116664464,1.119786670703739,class_1
0.03421731225776471,-0.056528580459876,0.044212378104198057,0.248787309801083,class_1
1.3345985824528015,0.7754404747815133,0.36109520287285535,0.5260964415440893,class_1
-0.47084427017408664,-0.5257105080208913,0.190304212351349,0.39126465993323495,class_3
-0.9791909213062006,-0.9617884061353645,1.0258368428852387,1.0592237388963208,class_2
0.7388387084408001,0.908457896310592,0.3446049047503575,0.7158112347276264,class_1
-0.9765222675351123,-1.5329480521626664,0.8081685404458948,1.0999796503420836,class_2
0.4402476884595303,0.18180558656788035,0.25793055731942854,0.21723119481052466,class_1
-0.3161245993724142,-0.17683865751492028,0.20682964980701618,1.4684420861368441,class_1
0.6465979708633943,0.13702983046830547,0.2732040228521227,0.24410438897835213,class_3
0.942354149735638,-0.004242496819455796,0.6238396535325846,1.4377769399164624,class_1
1.8410007678156568,1.7884035942911625,0.03091727803269891,0.7657756129528503,class_2
-1.5325940520022714,-0.834297659622706,0.3959338744308236,1.138477477931395,class_2
1.2992065735868406,0.8992428626993374,0.48747710869640914,0.8452087050225011,class_1
0.3931191608982972,0.24288257219862305,1.8373866754875203,1.4274852836845047,class_1
-1.8359607998129996,-1.877685224379828,1.753691026701081,0.035576476984624864,class_1
-0.31809260913674503,0.06261387358684173,3.1788536793675353,0.36547447264283456,class_2
0.7988676621774958,0.5798447219854838,0.27320773257328357,0.9689978702758579,class_1
-0.8887222503053379,-0.8824678689510954,0.2785759145118061,0.4194300034812466,class_2
-0.477110831391033,-0.17901047160016134,0.6331798456867064,0.4249658974361492,class_3
0.9383754095464804,0.975932855992431,0.87194029645982,1.0567059114492574,class_2
0.7669415848217302,0.5849508077669223,0.39903329290251316,0.8310318576679744,class_2
0.7954365060191027,0.3446930761388989,0.2788642846472388,1.1569019475111586,class_1
-0.2679890703796473,-1.1438977905550451,0.7671223214827887,0.06300236833469973,class_3
0.018264428963445618,0.0057502939676455506,0.44927794614749067,0.581813397137834,class_2
0.042212278127103965,-0.48190935175787347,0.787518107992341,0.9476496098482997,class_3
1.1620907100381583,0.9691898489821342,1.2449473786464456,0.2889166671687069,class_2
2.563067359891943,2.313643418801016,0.4133994899553987,0.4689474460618153,class_1
0.16340852619524512,0.6326874663268878,0.6726463492851225,0.038581122980917065,class_2
1.002280170947145,0.31552015945448697,0.4788755385204616,0.9223001262356354,class_3
-0.7349738252256451,-0.024675156700746808,0.8629567509043946,0.10255318372626686,class_1
0.8920023588435143,0.320903242975804,0.4929818410020643,2.0602981705240784,class_3
-0.15692852247974826,0.02063016715339311,0.9563379589092693,0.6892777282811243,class_1
-0.8003410391150825,-0.2826878328313557,0.9874051450464006,1.0855220125678895,class_1
-0.9793744701385537,-1.8204930975235005,1.3634287120856987,0.5294134071257222,class_2
0.4376369050162719,0.1820770450536553,0.11922586112739209,0.2709535788722895,class_1
0.06942385644568407,0.2544774064065787,0.7923114617690661,1.8821748802040494,class_3
0.12613983039130192,0.3266364478843189,0.5742177634367882,0.07571328795683367,class_3
-1.2676279810533428,-1.0039745984335569,0.30962008190916684,1.6473939976033294,class_2
0.9280874947887542,1.3153604431654922,0.940289464883589,0.6323306722748804,class_2
-0.47464829341995945,0.06214498403729304,0.49076670899381886,0.8863939595679524,class_1
0.37326840442371145,-0.9373332433533637,0.33584125693302364,1.0137736258971848,class_1
-0.47420938319098344,-0.27217232283018,0.5630802095808802,0.5509240076629667,class_3
-0.771900306044334,-0.1589757427461408,0.36494793059269676,0.6777826918199509,class_3
0.380534552034406,0.563013877791534,0.6332379825731559,2.242920312402985,class_3
-1.5513984202566375,-1.6004700284538882,0.7225926685285159,0.13102711619341956,class_1
0.20066824966532448,-0.131250145242912,0.6920034122296267,0.8449036331993149,class_1
-0.8772094945480537,-0.9246954975189029,0.47310103402963466,0.03461187418525562,class_3
0.015433632386065923,-0.4503785178267824,0.920834591857307,0.6168141996897798,class_3
-1.175947651697237,-0.9774685742054404,0.5409875239719951,0.9165191253028863,class_3
-0.6161184002763976,-0.2871556407225266,0.2294817154636063,0.556494538163831,class_1
-0.4389296040117261,-0.290883946041014,0.8039893418043714,0.6319814837613953,class_2
-0.03581858030163183,0.6257330923484316,0.8705556094197265,0.5510626598332494,class_1
-1.8278062162235051,-1.6700649639111622,0.4742724999165088,1.314807871505905,class_2
-0.9316032829730332,-0.5632096830623344,0.13076418791154437,0.12117794929946196,class_2
-0.08396509372243494,0.1995282455286085,0.5396522383101892,0.7492090022465357,class_2
0.08089959980844257,-0.08673459855646155,0.6700792422021898,0.34020997686833787,class_2
-1.0596086881905245,-0.41459037671730764,0.8655920437751077,0.37884260345839443,class_3
0.716378242401665,0.2597529649268801,0.49616165949557844,0.8180448650137021,class_2
-0.18942183278502148,0.08771731133678881,0.8001677381338997,0.747149965349241,class_2
-0.469041424936022,-0.193497624746568,0.40982845732869266,0.31604787064428624,class_2
2.0465155263174015,2.0626420158341077,0.8935341866380977,0.4509774848154361,class_2
-0.04082621645571874,0.04985754195089994,1.1876343927211208,1.0455322747896802,class_2
0.4880030582830917,0.4873802456238333,0.724581298833324,0.48516111254573785,class_3
-1.1126383385811343,-0.8096952368916567,0.8056786392425009,0.6389217759360237,class_1
0.9078246270848321,0.9534072696512816,0.6985663453715051,0.973894128217401,class_1
0.6216931865483301,0.8643488073754974,0.5568111648257851,0.25672378907927546,class_3
0.9770593204262491,0.8857970750507644,1.0378714179773245,0.4375122486198699,class_2
-0.4360238748744772,0.22228105203388743,0.5867768813967815,2.4451301450589167,class_3
-0.2454922590165477,-0.046604379636201336,0.11834791338820451,0.41117191801596314,class_3
-0.10338163637910999,0.4029690575945281,0.7843376466295746,1.4540501814574582,class_1
0.5263049833201223,0.7297977773345039,0.7832326753588785,0.5509121406821096,class_1
-1.159298620621393,-1.6577704802802442,0.9368212592676387,1.003321552400834,class_2
0.17277593235014502,0.27419773543983067,0.6683620532542451,1.5794512736579904,class_1
-1.6065579094849534,-0.9646721658098928,0.8402459291117537,2.809210861229503,class_2
-0.2514254763948086,-0.2237355831075795,0.4325944517261522,1.3181853392077811,class_1
0.23756464505330008,-0.45276553187095087,0.827213214168958,0.8253274310800434,class_2
-0.6386062693685068,-0.6348024374596646,0.44246401065148866,1.3917601776954647,class_3
-1.049011559638448,-0.5005966778064102,0.7542230139585916,0.1803639430263982,class_2
-1.8169103308076782,-1.2614889351654568,0.9736635113440901,0.4945566553228533,class_2
-1.2176841993433292,-0.9852849258974695,0.5983470470748828,0.6140991771126236,class_3
1.2472303037164865,0.8918746244077029,1.1905749580419018,0.7007231568595857,class_3
-1.209809824133224,-1.3313063020672529,1.4873982896858626,0.8402201626941975,class_1
1.1054108350777374,1.1407356629160792,0.1020312972405742,0.39892556714804056,class_3
-0.8839112968628523,-1.3260387989703764,0.35203447180292424,0.35310207863520654,class_3
-0.3861819414093816,-0.4916480383920592,1.2070001711596225,0.6076504994305576,class_2
0.20152550778590528,0.15749911713120116,1.7713412422676835,1.363176362556568,class_3
0.29654552875554413,0.17889551672393192,0.9691357824588831,0.5541426621884201,class_2
0.38038160588362985,0.9565913912224896,1.048176116810871,1.381707593377797,class_1
-0.06099110548959104,-0.05929337015253574,0.6182433945273813,0.037227836421576635,class_1
-1.5538174513975758,-1.7967308317248802,0.5551522414660524,0.785322600435733,class_2
0.07175997037662685,-0.10008002587885659,0.4730871980274752,0.6901044247640123,class_1
-1.2084977077537564,-0.7779841535266543,0.18405783127156553,1.030195403152731,class_3
-0.2904755773048665,-0.24100788504697834,0.6978168390000047,1.6340464636725593,class_2
0.31569789643326335,-0.31830973858717215,0.7242728553249946,1.4729535721895743,class_3
1.4940613931325122,0.8199648706026239,0.5000291415355325,1.0498564554848935,class_2
0.5573315264994799,1.3630950211145785,2.457424092075892,0.9635048054228991,class_3
0.8279946209673587,-0.02534724181393368,0.4092996351977427,0.9439327152276759,class_2
0.47173761963608035,-0.24389619165471635,0.6016494898300112,1.0800933933108467,class_1
0.6493312662700166,0.8360304019594428,0.3662095977839374,0.14862709530283086,class_3
1.1455421246003656,1.428564788032504,0.6552008547784223,0.8546857301355617,class_2
-0.07132851706698275,0.09206711568667401,0.5847299252091287,0.5938609345893543,class_2
-0.8227310075962669,-0.37215849319843286,1.5317788906010528,0.5816632981752694,class_1
-0.18822219458953332,0.688533172648944,1.9337934851881868,0.7501218121369445,class_2
1.4335450662799674,0.9602673924853934,1.484918786733851,1.0382925003732337,class_3
1.3119502435399095,1.2661570442090064,0.42022670947458574,1.0618227633731134,class_2
0.8307553132854667,0.43742664997606784,0.24552730298904218,0.7922491807834768,class_3
-2.1144995960187134,-2.333221689014193,0.8867590544047386,0.2975110711855549,class_3
0.4893803906233605,-0.12688409270807094,0.4927802588275965,0.9949285952969514,class_3
1.4685036944366647,2.0610418876910126,1.1351777881904932,0.9765244188101835,class_1
-0.13167445426057223,0.21829649187772915,0.4109825769008753,1.290563762321174,class_1
1.007028028356575,0.7491435194614298,0.7287142340743459,0.5239509541926708,class_3
-0.2943138382465151,-0.7964311457562776,0.5596427292782278,0.5661877585748329,class_1
1.3313596959702527,0.9769313698045785,0.3270098687893148,0.08650554192146179,class_3
-0.37292312960164586,0.321098758703239,0.6181907146653008,0.5705370361384854,class_1
-1.1259169995055534,-1.363376911233914,1.6835862095380225,0.97427116782451,class_3
-0.61420273583058,-1.422629348064511,1.1072740610277128,0.06798662605108885,class_1
-0.17194474911892682,0.5063855487082514,0.9672992358427723,0.8566923675407113,class_2
0.9172662103199575,0.6361992944386625,0.31774491404061234,0.30197074251927114,class_1
-0.6470535996381547,-0.8627145203057448,1.7396480419310116,1.090231976101468,class_2
-0.8740450795475169,-1.0740200632373802,0.7957780097442332,0.09741341295778198,class_1
-0.09974195203891044,0.19634991155552498,0.545917596953528,0.6551053051780606,class_1
-0.9578676828689152,-0.3097009831888557,1.5369656539176446,0.5935546949055667,class_3
0.3602284708169563,0.37067328571058467,0.6593940826692078,0.37305231843417824,class_1
0.6333162490490543,0.5358106587457546,0.3636981503429628,1.620070309136051,class_1
-1.3413504078222127,-0.9854405413835257,0.7165349664429026,1.3198898640143386,class_3
-0.05374213713187442,-0.06413256849807306,0.38460747120481786,0.25044630026076065,class_2
-1.854603980228963,-2.0509548579853067,0.1697065451428121,0.8241996197958629,class_3
0.19552627368225,0.5736378145609009,0.2576404209211606,0.7376508656769559,class_2
1.7515828441391303,1.319864665388522,1.124069243368389,0.7276043601293825,class_1
-0.22069455994134524,0.11643967636956912,0.614270438357064,0.9314179866058138,class_2
-0.03094072491995215,0.520429781928967,0.8724238927765758,0.7566979325426193,class_1
2.5277465058295707,2.8875612832338104,1.2245206767433285,0.580557563758896,class_2
0.24742710511755628,1.068612265053148,0.5654604191690931,0.40395402073561154,class_1
-0.0683812259922922,0.46398790378021987,0.9254806979482437,0.37604436962261134,class_3
1.0907238976709321,0.39178077024089963,0.6189753111633172,0.40988254111630623,class_2
0.13231085385611077,-0.5782657387013821,0.2929338234972916,0.9674662729250108,class_3
0.3609993596610002,-0.11965061369957725,0.3465882508603856,0.7420289029794906,class_1
-1.270144703689385,-0.43855334495866083,0.41197158212675383,0.27009543419728654,class_1
-0.4088806045999145,-0.5044969097578423,2.710745527218326,0.6578880104331793,class_1
0.8954570629444466,0.659902778707013,0.4389910293888949,0.4277963982471327,class_1
1.1700001323539224,0.8425121540050416,0.3268434703880229,2.309844422090078,class_2
-1.01846646540028,-0.7670103926993119,0.7374749170389523,0.6085908520696514,class_1
1.15493058438945,1.3634115728424736,1.9129548077317522,0.3526272039171724,class_2
0.42347398174680884,0.3098984193742623,0.4795960350453058,0.5213659182711339,class_1
0.17549118675904318,0.5609893286249986,0.540700854009844,0.9163114410745667,class_2
0.0729817093566276,0.6671635858553089,0.8144131082138578,0.37694778569537224,class_2
-1.3994918861980685,-1.0286976709018425,1.2566530860672636,0.9595905257500736,class_3
-0.4761163176256394,-0.31309153810133383,0.3937285057183559,0.6916995870856363,class_3
-0.8715046579683614,-0.21248560886915543,0.2912314168473797,0.17726136694885572,class_2
